trajectory
3.873654	-1.106817	-3.446714
3.924129	-1.156949	-3.531295
3.972823	-1.206797	-3.614479
4.019703	-1.256106	-3.695971
4.064737	-1.304622	-3.775476
4.107886	-1.352074	-3.852686
4.149097	-1.398170	-3.927265
4.188337	-1.442650	-3.998922
4.225583	-1.485278	-4.067402
4.260819	-1.525830	-4.132465
4.294022	-1.564085	-4.193868
4.325199	-1.599883	-4.251456
4.354381	-1.633123	-4.305146
4.381618	-1.663750	-4.354915
4.406977	-1.691751	-4.400797
4.430537	-1.717149	-4.442868
4.452390	-1.739997	-4.481244
4.472632	-1.760371	-4.516067
4.491360	-1.778367	-4.547499
4.508680	-1.794095	-4.575724
4.524695	-1.807680	-4.600937
4.539513	-1.819256	-4.623348
4.553244	-1.828965	-4.643173
4.566001	-1.836955	-4.660638
4.577898	-1.843380	-4.675975
4.589046	-1.848393	-4.689411
4.599546	-1.852148	-4.701171
4.609490	-1.854798	-4.711466
4.618958	-1.856490	-4.720497
4.628014	-1.857372	-4.728449
4.636729	-1.857591	-4.735517
4.645176	-1.857300	-4.741897
4.653449	-1.856656	-4.747807
4.661651	-1.855820	-4.753478
4.669894	-1.854957	-4.759147
4.678288	-1.854239	-4.765056
4.686901	-1.853773	-4.771357
4.695754	-1.853602	-4.778107
4.704827	-1.853714	-4.785278
4.714060	-1.854033	-4.792755
4.723396	-1.854492	-4.800433
4.732782	-1.855030	-4.808217
4.742175	-1.855593	-4.816022
4.751540	-1.856131	-4.823778
4.760845	-1.856602	-4.831421
4.770058	-1.856969	-4.838893
4.779147	-1.857203	-4.846140
4.788079	-1.857278	-4.853114
4.796827	-1.857172	-4.859775
4.805366	-1.856870	-4.866088
4.813680	-1.856358	-4.872028
4.821751	-1.855628	-4.877573
4.829569	-1.854672	-4.882710
4.837127	-1.853487	-4.887430
4.844422	-1.852073	-4.891730
4.851451	-1.850432	-4.895612
4.858213	-1.848570	-4.899081
4.864709	-1.846494	-4.902145
4.870941	-1.844214	-4.904815
4.876915	-1.841738	-4.907106
4.882641	-1.839075	-4.909034
4.888127	-1.836236	-4.910615
4.893381	-1.833230	-4.911867
4.898410	-1.830071	-4.912808
4.903216	-1.826777	-4.913456
4.907801	-1.823364	-4.913830
4.912167	-1.819850	-4.913949
4.916320	-1.816252	-4.913831
4.920260	-1.812589	-4.913496
4.923994	-1.808874	-4.912960
4.927534	-1.805122	-4.912245
4.930890	-1.801342	-4.911367
4.934075	-1.797546	-4.910346
4.937103	-1.793745	-4.909202
4.939990	-1.789950	-4.907955
4.942750	-1.786173	-4.906625
4.945399	-1.782428	-4.905235
4.947952	-1.778731	-4.903808
4.950426	-1.775098	-4.902369
4.952840	-1.771544	-4.900945
4.955220	-1.768083	-4.899563
4.957595	-1.764727	-4.898252
4.959994	-1.761489	-4.897043
4.962452	-1.758382	-4.895971
4.965001	-1.755425	-4.895073
4.967673	-1.752638	-4.894389
4.970495	-1.750053	-4.893962
4.973488	-1.747708	-4.893842
4.976667	-1.745651	-4.894079
4.980038	-1.743941	-4.894728
4.983606	-1.742641	-4.895847
4.987373	-1.741820	-4.897496
4.991342	-1.741548	-4.899739
4.995520	-1.741889	-4.902637
4.999907	-1.742919	-4.906256
5.004495	-1.744719	-4.910663
5.009266	-1.747378	-4.915926
5.014192	-1.750994	-4.922112
5.019231	-1.755671	-4.929288
5.024329	-1.761520	-4.937517
5.029424	-1.768652	-4.946855
5.034440	-1.777178	-4.957353
5.039293	-1.787199	-4.969049
5.043896	-1.798803	-4.981966
5.048145	-1.812068	-4.996112
5.051926	-1.827057	-5.011472
5.055110	-1.843816	-5.028012
5.057559	-1.862363	-5.045664
5.059126	-1.882682	-5.064331
5.059652	-1.904721	-5.083875
5.058972	-1.928379	-5.104115
5.056908	-1.953508	-5.124821
5.053275	-1.979899	-5.145709
5.047872	-2.007290	-5.166442
5.040486	-2.035360	-5.186618
5.030882	-2.063727	-5.205774
5.018808	-2.091944	-5.223376
5.003987	-2.119500	-5.238820
4.986125	-2.145808	-5.251421
4.964899	-2.170212	-5.260416
4.939965	-2.191978	-5.264957
4.911014	-2.210423	-5.264260
4.877783	-2.224910	-5.257609
4.840044	-2.234867	-5.244363
4.797615	-2.239786	-5.223966
4.750355	-2.239232	-5.195945
4.698171	-2.232848	-5.159922
4.641012	-2.220354	-5.115612
4.578879	-2.201557	-5.062832
4.511820	-2.176351	-5.001503
4.439930	-2.144717	-4.931650
4.363362	-2.106733	-4.853415
4.282315	-2.062565	-4.767046
4.197049	-2.012476	-4.672913
4.107856	-1.956810	-4.571477
4.015086	-1.896002	-4.463317
3.919110	-1.830543	-4.349073
3.820345	-1.760998	-4.229483
3.719194	-1.687942	-4.105287
3.616071	-1.611981	-3.977258
3.511350	-1.533695	-3.846128
3.405394	-1.453665	-3.712623
3.298526	-1.372441	-3.577418
3.191054	-1.290565	-3.441174
3.083223	-1.208522	-3.304466
2.975237	-1.126765	-3.167812
2.867230	-1.045679	-3.031632
2.759290	-0.965613	-2.896285
2.651449	-0.886857	-2.762044
2.543704	-0.809672	-2.629135
2.436024	-0.734282	-2.497735
2.328373	-0.660898	-2.368005
2.220692	-0.589703	-2.240067
2.112925	-0.520869	-2.114034
2.005015	-0.454550	-1.990001
1.896889	-0.390876	-1.868033
1.788486	-0.329969	-1.748193
1.679746	-0.271930	-1.630524
1.570631	-0.216857	-1.515081
1.461118	-0.164834	-1.401911
1.351224	-0.115948	-1.291089
1.240990	-0.070270	-1.182687
1.130505	-0.027875	-1.076809
1.019877	0.011188	-0.973547
0.909257	0.046874	-0.873011
0.798820	0.079164	-0.775303
0.688790	0.108052	-0.680541
0.579419	0.133560	-0.588834
0.471012	0.155728	-0.500307
0.363899	0.174628	-0.415067
0.258463	0.190359	-0.333233
0.155108	0.203056	-0.254899
0.054286	0.212885	-0.180160
-0.043533	0.220054	-0.109087
-0.137839	0.224801	-0.041745
-0.228109	0.227406	0.021828
-0.313790	0.228180	0.081608
-0.394331	0.227465	0.137597
-0.469162	0.225635	0.189811
-0.537724	0.223079	0.238289
-0.599445	0.220207	0.283079
-0.653778	0.217433	0.324239
-0.700225	0.215144	0.361840
-0.738325	0.213708	0.395949
-0.767678	0.213445	0.426625
-0.787938	0.214621	0.453907
-0.798831	0.217430	0.477804
-0.800150	0.221989	0.498289
-0.791766	0.228325	0.515287
-0.773630	0.236371	0.528670
-0.745771	0.245967	0.538256
-0.708306	0.256852	0.543802
-0.661427	0.268689	0.545006
-0.605409	0.281054	0.541510
-0.540585	0.293476	0.532897
-0.467361	0.305426	0.518699
-0.386233	0.316424	0.498546
-0.297811	0.326036	0.472169
-0.202804	0.333925	0.439502
-0.102046	0.339856	0.400685
0.003605	0.343671	0.355982
0.113234	0.345287	0.305793
0.225950	0.344678	0.250580
0.340856	0.341873	0.190886
0.457090	0.336940	0.127288
0.573797	0.329991	0.060414
0.690169	0.321161	-0.009098
0.805483	0.310600	-0.080644
0.919079	0.298470	-0.153633
1.030393	0.284929	-0.227531
1.138934	0.270141	-0.301842
1.244309	0.254255	-0.376137
1.346192	0.237418	-0.450032
1.444356	0.219758	-0.523216
1.538637	0.201395	-0.595431
1.628953	0.182430	-0.666484
1.715279	0.162951	-0.736231
1.797651	0.143031	-0.804583
1.876152	0.122729	-0.871494
1.950903	0.102094	-0.936954
2.022045	0.081167	-1.000976
2.089746	0.059981	-1.063598
2.154181	0.038565	-1.124867
2.215540	0.016943	-1.184849
2.274014	-0.004861	-1.243609
2.329805	-0.026828	-1.301226
2.383110	-0.048936	-1.357773
2.434131	-0.071168	-1.413332
2.483058	-0.093506	-1.467976
2.530083	-0.115932	-1.521784
2.575378	-0.138430	-1.574821
2.619112	-0.160983	-1.627152
2.661451	-0.183584	-1.678851
2.702554	-0.206232	-1.729996
2.742579	-0.228931	-1.780668
2.781666	-0.251688	-1.830946
2.819951	-0.274520	-1.880911
2.857555	-0.297442	-1.930641
2.894607	-0.320488	-1.980233
2.931231	-0.343700	-2.029796
2.967562	-0.367135	-2.079461
3.003733	-0.390864	-2.129371
3.039875	-0.414964	-2.179676
3.076104	-0.439514	-2.230522
3.112529	-0.464597	-2.282050
3.149238	-0.490296	-2.334389
3.186294	-0.516682	-2.387638
3.223724	-0.543816	-2.441862
3.261544	-0.571753	-2.497112
3.299744	-0.600543	-2.553419
3.338340	-0.630253	-2.610844
3.377353	-0.660955	-2.669465
3.416816	-0.692731	-2.729372
3.456758	-0.725659	-2.790654
3.497196	-0.759808	-2.853382
3.538133	-0.795230	-2.917600
3.579557	-0.831967	-2.983329
3.621434	-0.870033	-3.050556
3.663730	-0.909431	-3.119249
3.706411	-0.950149	-3.189371
3.749438	-0.992153	-3.260857
3.792754	-1.035375	-3.333600
3.836274	-1.079702	-3.407432
3.879885	-1.124974	-3.482122
3.923437	-1.170975	-3.557360
3.966786	-1.217494	-3.632846
4.009783	-1.264315	-3.708272
4.052275	-1.311215	-3.783322
4.094091	-1.357948	-3.857645
4.135048	-1.404240	-3.930858
4.174936	-1.449779	-4.002518
4.213559	-1.494278	-4.072226
4.250725	-1.537466	-4.139602
4.286276	-1.579140	-4.204357
4.320072	-1.619153	-4.266271
4.351991	-1.657405	-4.325188
4.381923	-1.693837	-4.380995
4.409765	-1.728423	-4.433623
4.435420	-1.761158	-4.483030
4.458797	-1.792061	-4.529200
4.479803	-1.821158	-4.572129
4.498341	-1.848481	-4.611814
4.514306	-1.874060	-4.648249
4.527579	-1.897913	-4.681408
4.538036	-1.920048	-4.711254
4.545542	-1.940453	-4.737728
4.549958	-1.959096	-4.760746
4.551139	-1.975917	-4.780198
4.548938	-1.990829	-4.795946
4.543213	-2.003711	-4.807826
4.533828	-2.014409	-4.815643
4.520652	-2.022728	-4.819168
4.503556	-2.028432	-4.818129
4.482413	-2.031237	-4.812210
4.457073	-2.030801	-4.801014
4.427370	-2.026724	-4.784074
4.393080	-2.018526	-4.760794
4.353927	-2.005645	-4.730455
4.309678	-1.987634	-4.692472
4.260154	-1.964161	-4.646403
4.205234	-1.935017	-4.591952
4.144871	-1.900114	-4.528982
4.079070	-1.859477	-4.457493
4.007906	-1.813250	-4.377632
3.931482	-1.761658	-4.289643
3.849944	-1.705016	-4.193880
3.763450	-1.643693	-4.090749
3.672183	-1.578121	-3.980735
3.576336	-1.508775	-3.864366
3.476095	-1.436154	-3.742190
3.371660	-1.360797	-3.614797
3.263214	-1.283246	-3.482771
3.150947	-1.204072	-3.346723
3.035020	-1.123833	-3.207238
2.915598	-1.043101	-3.064909
2.792822	-0.962436	-2.920308
2.666843	-0.882405	-2.774017
2.537794	-0.803564	-2.626591
2.405820	-0.726468	-2.478597
2.271052	-0.651653	-2.330567
2.133635	-0.579647	-2.183039
1.993705	-0.510952	-2.036515
1.851423	-0.446061	-1.891503
1.706940	-0.385428	-1.748470
1.560435	-0.329483	-1.607881
1.412076	-0.278608	-1.470139
1.262051	-0.233141	-1.335631
1.110547	-0.193361	-1.204680
0.957781	-0.159495	-1.077588
0.803962	-0.131695	-0.954580
0.649329	-0.110039	-0.835838
0.494112	-0.094519	-0.721459
0.338575	-0.085040	-0.611486
0.182975	-0.081403	-0.505868
0.027600	-0.083309	-0.404487
-0.127273	-0.090350	-0.307123
-0.281413	-0.102005	-0.213429
-0.434595	-0.117644	-0.122963
-0.586645	-0.136536	-0.035167
-0.737395	-0.157850	0.050608
-0.886725	-0.180685	0.135098
-1.034523	-0.204061	0.219104
-1.180715	-0.226972	0.303472
-1.325227	-0.248377	0.389068
-1.467998	-0.267254	0.476745
-1.608941	-0.282590	0.567317
-1.747952	-0.293451	0.661509
-1.884874	-0.298974	0.759935
-2.019486	-0.298419	0.863043
-2.151474	-0.291173	0.971094
-2.280416	-0.276809	1.084093
-2.405758	-0.255095	1.201769
-2.526809	-0.226044	1.323526
-2.642719	-0.189924	1.448417
-2.752524	-0.147238	1.575214
-2.855122	-0.098730	1.702376
-2.949327	-0.045334	1.828146
-3.033847	0.011816	1.950521
-3.107379	0.071495	2.067431
-3.168590	0.132376	2.176703
-3.216242	0.193199	2.276317
-3.249292	0.252891	2.364569
-3.266872	0.310544	2.440047
-3.268347	0.365427	2.501670
-3.253306	0.416969	2.548667
-3.221602	0.464757	2.580599
-3.173352	0.508523	2.597341
-3.108950	0.548131	2.599084
-3.029080	0.583566	2.586323
-2.934683	0.614916	2.559823
-2.826979	0.642359	2.520614
-2.707337	0.666018	2.469775
-2.577308	0.685962	2.408442
-2.438448	0.702280	2.337772
-2.292361	0.715085	2.258957
-2.140607	0.724516	2.173182
-1.984743	0.730737	2.081643
-1.826227	0.733936	1.985485
-1.666452	0.734322	1.885825
-1.506673	0.732115	1.783697
-1.348042	0.727548	1.680074
-1.191564	0.720855	1.575832
-1.038139	0.712275	1.471780
-0.888534	0.702041	1.368630
-0.743420	0.690384	1.267030
-0.603357	0.677529	1.167544
-0.468770	0.663680	1.070631
-0.339991	0.649033	0.976678
-0.217234	0.633762	0.885977
-0.100630	0.618025	0.798747
0.009795	0.601960	0.715121
0.114083	0.585683	0.635165
0.212350	0.569296	0.558884
0.304751	0.552880	0.486236
0.391481	0.536505	0.417139
0.472754	0.520226	0.351487
0.548811	0.504083	0.289135
0.619909	0.488106	0.229920
0.686333	0.472305	0.173642
0.748380	0.456678	0.120079
0.806366	0.441211	0.068984
0.860606	0.425879	0.020098
0.911415	0.410646	-0.026844
0.959092	0.395475	-0.072105
1.003926	0.380321	-0.115949
1.046189	0.365135	-0.158626
1.086141	0.349867	-0.200387
1.124023	0.334466	-0.241467
1.160069	0.318878	-0.282098
1.194499	0.303051	-0.322495
1.227517	0.286937	-0.362863
1.259308	0.270493	-0.403377
1.290029	0.253687	-0.444184
1.319812	0.236495	-0.485395
1.348758	0.218913	-0.527080
1.376948	0.200948	-0.569268
1.404433	0.182627	-0.611941
1.431240	0.163998	-0.655032
1.457365	0.145136	-0.698409
1.482768	0.126141	-0.741876
1.507373	0.107152	-0.785159
1.531060	0.088339	-0.827895
1.553659	0.069919	-0.869630
1.575044	0.052065	-0.909999
1.595121	0.034915	-0.948720
1.613828	0.018574	-0.985587
1.631131	0.003117	-1.020460
1.647013	-0.011403	-1.053246
1.661466	-0.024950	-1.083897
1.674485	-0.037498	-1.112386
1.686058	-0.049029	-1.138703
1.696170	-0.059530	-1.162850
1.704803	-0.068993	-1.184842
1.711965	-0.077425	-1.204726
1.717683	-0.084847	-1.222582
1.722009	-0.091295	-1.238514
1.725016	-0.096815	-1.252653
1.726777	-0.101451	-1.265125
1.727367	-0.105250	-1.276055
1.726866	-0.108255	-1.285562
1.725357	-0.110511	-1.293765
1.722936	-0.112062	-1.300774
1.719701	-0.112951	-1.306695
1.715761	-0.113219	-1.311622
1.711201	-0.112891	-1.315607
1.706083	-0.111972	-1.318655
1.700421	-0.110440	-1.320697
1.694183	-0.108242	-1.321590
1.687291	-0.105295	-1.321116
1.679618	-0.101487	-1.318975
1.671071	-0.096745	-1.314966
1.661589	-0.091040	-1.308979
1.651130	-0.084371	-1.300985
1.639675	-0.076777	-1.291030
1.627216	-0.068321	-1.279231
1.613765	-0.059100	-1.265776
1.599342	-0.049242	-1.250919
1.583990	-0.038905	-1.234984
1.567747	-0.028263	-1.218317
1.550660	-0.017502	-1.201284
1.532740	-0.006793	-1.184182
1.513969	0.003710	-1.167240
1.494297	0.013871	-1.150613
1.473609	0.023580	-1.134359
1.451734	0.032755	-1.118437
1.428426	0.041346	-1.102689
1.403367	0.049335	-1.086849
1.376175	0.056733	-1.070539
1.346411	0.063577	-1.053280
1.313660	0.069869	-1.034656
1.277544	0.075578	-1.014324
1.237711	0.080642	-0.991996
1.193851	0.084968	-0.967450
1.145667	0.088443	-0.940503
1.092897	0.090940	-0.911016
1.035288	0.092320	-0.878874
0.972616	0.092440	-0.843991
0.904681	0.091157	-0.806301
0.831325	0.088326	-0.765771
0.752414	0.083817	-0.722373
0.667857	0.077513	-0.676096
0.577577	0.069335	-0.626908
0.481527	0.059235	-0.574769
0.379675	0.047222	-0.519603
0.272022	0.033356	-0.461308
0.158583	0.017767	-0.399731
0.039405	0.000658	-0.334681
-0.085452	-0.017685	-0.265900
-0.215891	-0.036884	-0.193082
-0.351807	-0.056470	-0.115847
-0.493130	-0.075880	-0.033715
-0.639791	-0.094461	0.053864
-0.791760	-0.111483	0.147527
-0.949005	-0.126141	0.247965
-1.111519	-0.137585	0.355914
-1.279280	-0.144919	0.472128
-1.452270	-0.147254	0.597338
-1.630429	-0.143708	0.732233
-1.813670	-0.133477	0.877386
-2.001829	-0.115842	1.033232
-2.194672	-0.090265	1.199974
-2.391844	-0.056396	1.377544
-2.592881	-0.014178	1.565528
-2.797154	0.036151	1.763118
-3.003921	0.094077	1.969182
-3.212277	0.158795	2.182222
-3.421230	0.229311	2.400522
-3.629649	0.304417	2.622098
-3.836371	0.382875	2.844935
-4.040153	0.463386	3.066937
-4.239784	0.544779	3.286165
-4.434041	0.625986	3.500787
-4.621730	0.706055	3.709117
-4.801641	0.784128	3.909557
-4.972585	0.859445	4.100627
-5.133437	0.931351	4.280993
-5.283088	0.999268	4.449416
-5.420491	1.062707	4.604784
-5.544620	1.121248	4.746067
-5.654516	1.174546	4.872352
-5.749254	1.222311	4.982805
-5.827988	1.264323	5.076705
-5.889926	1.300412	5.153420
-5.934399	1.330473	5.212458
-5.960842	1.354460	5.253449
-5.968846	1.372390	5.276186
-5.958148	1.384338	5.280612
-5.928671	1.390446	5.266854
-5.880532	1.390917	5.235224
-5.814054	1.386018	5.186230
-5.729781	1.376080	5.120582
-5.628460	1.361491	5.039179
-5.511066	1.342695	4.943123
-5.378756	1.320184	4.833676
-5.232891	1.294493	4.712279
-5.074981	1.266189	4.580500
-4.906721	1.235872	4.440058
-4.729912	1.204153	4.292755
-4.546507	1.171664	4.140510
-4.358485	1.139008	3.985234
-4.167672	1.106702	3.828648
-3.975785	1.075180	3.672324
-3.784326	1.044779	3.517592
-3.594632	1.015747	3.365581
-3.407815	0.988250	3.217195
-3.224816	0.962389	3.073152
-3.046391	0.938208	2.933993
-2.873156	0.915707	2.800120
-2.705580	0.894853	2.671803
-2.544030	0.875583	2.549216
-2.388754	0.857816	2.432431
-2.239923	0.841456	2.321457
-2.097603	0.826398	2.216222
-1.961793	0.812532	2.116605
-1.832405	0.799745	2.022425
-1.709297	0.787925	1.933470
-1.592265	0.776963	1.849482
-1.481064	0.766751	1.770188
-1.375412	0.757191	1.695292
-1.275008	0.748188	1.624492
-1.179534	0.739656	1.557482
-1.088675	0.731518	1.493968
-1.002113	0.723704	1.433659
-0.919551	0.716155	1.376286
-0.840699	0.708819	1.321593
-0.765305	0.701656	1.269356
-0.693136	0.694634	1.219371
-0.623972	0.687726	1.171445
-0.557619	0.680912	1.125409
-0.493890	0.674179	1.081099
-0.432616	0.667514	1.038365
-0.373635	0.660909	0.997063
-0.316807	0.654356	0.957062
-0.262005	0.647851	0.918239
-0.209131	0.641391	0.880488
-0.158098	0.634973	0.843706
-0.108841	0.628593	0.807804
-0.061302	0.622243	0.772688
-0.015441	0.615915	0.738273
0.028782	0.609592	0.704462
0.071396	0.603253	0.671162
0.112418	0.596872	0.638277
0.151843	0.590419	0.605720
0.189647	0.583858	0.573410
0.225779	0.577152	0.541279
0.260177	0.570254	0.509256
0.292762	0.563112	0.477276
0.323443	0.555666	0.445280
0.352101	0.547852	0.413221
0.378602	0.539601	0.381063
0.402786	0.530837	0.348786
0.424469	0.521483	0.316395
0.443443	0.511458	0.283914
0.459476	0.500681	0.251397
0.472317	0.489068	0.218923
0.481697	0.476534	0.186603
0.487336	0.463000	0.154580
0.488937	0.448387	0.123037
0.486197	0.432623	0.092201
0.478804	0.415647	0.062344
0.466448	0.397406	0.033790
0.448825	0.377866	0.006918
0.425658	0.356993	-0.017882
0.396710	0.334761	-0.040206
0.361794	0.311145	-0.059686
0.320777	0.286118	-0.075984
0.273538	0.259684	-0.088740
0.219971	0.231876	-0.097561
0.160003	0.202745	-0.102109
0.093605	0.172365	-0.102089
0.020759	0.140853	-0.097219
-0.058524	0.108366	-0.087229
-0.144215	0.075122	-0.071838
-0.236245	0.041400	-0.050762
-0.334534	0.007552	-0.023683
-0.438971	-0.025988	0.009747
-0.549452	-0.058711	0.049930
-0.665912	-0.090039	0.097333
-0.788299	-0.119320	0.152486
-0.916598	-0.145849	0.215972
-1.050798	-0.168860	0.288414
-1.190908	-0.187557	0.370463
-1.336921	-0.201108	0.462773
-1.488829	-0.208694	0.565974
-1.646585	-0.209508	0.680639
-1.810117	-0.202826	0.807234
-1.979281	-0.188012	0.946084
-2.153871	-0.164610	1.097290
-2.333571	-0.132349	1.260698
-2.517964	-0.091238	1.435825
-2.706487	-0.041572	1.621814
-2.898484	0.016100	1.817530
-3.093164	0.080959	2.021501
-3.289672	0.152005	2.232075
-3.487037	0.228048	2.447361
-3.684281	0.307858	2.665452
-3.880361	0.390148	2.884375
-4.074278	0.473757	3.102320
-4.265027	0.557623	3.317593
-4.451640	0.640813	3.528658
-4.633142	0.722493	3.734082
-4.808582	0.801935	3.932562
-4.976991	0.878495	4.122871
-5.137418	0.951613	4.303880
-5.288957	1.020815	4.474578
-5.430710	1.085695	4.634027
-5.561822	1.145916	4.781386
-5.681446	1.201195	4.915873
-5.788778	1.251302	5.036787
-5.883022	1.296054	5.143471
-5.963432	1.335311	5.235349
-6.029286	1.368969	5.311889
-6.079929	1.396967	5.372644
-6.114759	1.419279	5.417235
-6.133275	1.435920	5.445385
-6.135067	1.446946	5.456914
-6.119857	1.452457	5.451772
-6.087502	1.452596	5.430035
-6.038033	1.447559	5.391941
-5.971660	1.437594	5.337897
-5.888793	1.423001	5.268489
-5.790061	1.404138	5.184500
-5.676276	1.381412	5.086879
-5.548463	1.355280	4.976766
-5.407805	1.326234	4.855433
-5.255674	1.294810	4.724322
-5.093560	1.261565	4.584969
-4.923111	1.227083	4.439044
-4.746067	1.191960	4.288286
-4.564141	1.156757	4.134385
-4.379065	1.122010	3.979019
-4.192430	1.088175	3.823694
-4.005732	1.055636	3.669787
-3.820271	1.024687	3.518449
-3.637191	0.995535	3.370649
-3.457432	0.968314	3.227142
-3.281773	0.943084	3.088506
-3.110827	0.919855	2.955155
-2.945083	0.898587	2.827371
-2.784896	0.879212	2.705319
-2.630526	0.861632	2.589066
-2.482123	0.845734	2.478595
-2.339771	0.831391	2.373826
-2.203463	0.818469	2.274616
-2.073145	0.806833	2.180783
-1.948695	0.796349	2.092103
-1.829963	0.786884	2.008335
-1.716750	0.778313	1.929208
-1.608840	0.770518	1.854451
-1.505990	0.763388	1.783777
-1.407953	0.756822	1.716907
-1.314469	0.750728	1.653559
-1.225287	0.745024	1.593469
-1.140165	0.739637	1.536382
-1.058859	0.734502	1.482051
-0.981146	0.729563	1.430250
-0.906812	0.724774	1.380763
-0.835668	0.720094	1.333395
-0.767522	0.715485	1.287952
-0.702198	0.710916	1.244253
-0.639523	0.706355	1.202117
-0.579338	0.701774	1.161372
-0.521499	0.697143	1.121855
-0.465888	0.692435	1.083416
-0.412398	0.687621	1.045911
-0.360953	0.682670	1.009209
-0.311488	0.677549	0.973182
-0.263964	0.672219	0.937713
-0.218349	0.666638	0.902681
-0.174636	0.660756	0.867974
-0.132828	0.654517	0.833479
-0.092958	0.647857	0.799095
-0.055080	0.640710	0.764731
-0.019277	0.633000	0.730307
0.014347	0.624646	0.695752
0.045664	0.615560	0.661011
0.074527	0.605647	0.626037
0.100766	0.594808	0.590800
0.124185	0.582938	0.555292
0.144563	0.569931	0.519531
0.161651	0.555680	0.483563
0.175190	0.540076	0.447459
0.184901	0.523014	0.411322
0.190501	0.504392	0.375287
0.191696	0.484115	0.339527
0.188194	0.462098	0.304257
0.179702	0.438273	0.269738
0.165932	0.412590	0.236290
0.146600	0.385027	0.204296
0.121448	0.355579	0.174163
0.090253	0.324267	0.146334
0.052844	0.291133	0.121227
0.009109	0.256242	0.099248
-0.041041	0.219706	0.080837
-0.097670	0.181688	0.066472
-0.160795	0.142391	0.056591
-0.230373	0.102061	0.051587
-0.306353	0.061000	0.051860
-0.388654	0.019574	0.057814
-0.477207	-0.021785	0.069886
-0.571935	-0.062566	0.088551
-0.672774	-0.102188	0.114327
-0.779648	-0.139986	0.147776
-0.892497	-0.175228	0.189508
-1.011251	-0.207104	0.240176
-1.135858	-0.234763	0.300459
-1.266300	-0.257351	0.371046
-1.402563	-0.274003	0.452619
-1.544643	-0.283902	0.545810
-1.692514	-0.286268	0.651183
-1.846129	-0.280431	0.769172
-2.005380	-0.265829	0.900060
-2.170098	-0.242097	1.043894
-2.340012	-0.209068	1.200453
-2.514752	-0.166835	1.369211
-2.693810	-0.115759	1.549296
-2.876587	-0.056440	1.739564
-3.062345	0.010270	1.938553
-3.250279	0.083347	2.144620
-3.439469	0.161583	2.355891
-3.628975	0.243725	2.570463
-3.817790	0.328455	2.786350
-4.004943	0.414574	3.001728
-4.189458	0.500982	3.214875
-4.370391	0.586709	3.424238
-4.546790	0.670901	3.628375
-4.717725	0.752811	3.825974
-4.882244	0.831785	4.015804
-5.039400	0.907257	4.196733
-5.188218	0.978731	4.367674
-5.327722	1.045782	4.527617
-5.456983	1.108057	4.675652
-5.575077	1.165261	4.810933
-5.681129	1.217158	4.932699
-5.774280	1.263558	5.040246
-5.853727	1.304322	5.132951
-5.918695	1.339344	5.210249
-5.968487	1.368569	5.271664
-6.002466	1.391973	5.316794
-6.020113	1.409585	5.345359
-6.021013	1.421470	5.357186
-6.004910	1.427747	5.352251
-5.971701	1.428583	5.330677
-5.921476	1.424199	5.292766
-5.854527	1.414872	5.239000
-5.771345	1.400931	5.170047
-5.672639	1.382761	5.086766
-5.559300	1.360790	4.990177
-5.432420	1.335493	4.881479
-5.293231	1.307373	4.761986
-5.143134	1.276968	4.633158
-4.983638	1.244829	4.496541
-4.816393	1.211531	4.353794
-4.643101	1.177644	4.206606
-4.465554	1.143737	4.056725
-4.285455	1.110316	3.905781
-4.104467	1.077831	3.755320
-3.924083	1.046640	3.606688
-3.745554	1.017012	3.460981
-3.569934	0.989128	3.319080
-3.398063	0.963101	3.181652
-3.230609	0.938981	3.049188
-3.068070	0.916770	2.922021
-2.910823	0.896424	2.800354
-2.759114	0.877872	2.684277
-2.613100	0.861014	2.573792
-2.472844	0.845734	2.468821
-2.338351	0.831903	2.369235
-2.209551	0.819385	2.274846
-2.086333	0.808041	2.185439
-1.968534	0.797733	2.100763
-1.855966	0.788326	2.020553
-1.748406	0.779691	1.944528
-1.645629	0.771706	1.872411
-1.547391	0.764258	1.803922
-1.453458	0.757245	1.738798
-1.363591	0.750573	1.676780
-1.277568	0.744162	1.617633
-1.195168	0.737939	1.561132
-1.116193	0.731845	1.507077
-1.040455	0.725832	1.455286
-0.967802	0.719862	1.405612
-0.898103	0.713908	1.357928
-0.831221	0.707950	1.312114
-0.767034	0.701973	1.268065
-0.705412	0.695971	1.225673
-0.646236	0.689939	1.184847
-0.589380	0.683878	1.145490
-0.534733	0.677792	1.107521
-0.482179	0.671687	1.070855
-0.431618	0.665574	1.035422
-0.382946	0.659462	1.001144
-0.336062	0.653361	0.967948
-0.290861	0.647281	0.935751
-0.247239	0.641229	0.904472
-0.205086	0.635211	0.874017
-0.164296	0.629229	0.844294
-0.124767	0.623287	0.815206
-0.086408	0.617385	0.786663
-0.049135	0.611522	0.758567
-0.012871	0.605695	0.730826
0.022457	0.599896	0.703339
0.056916	0.594115	0.676004
0.090564	0.588338	0.648718
0.123447	0.582549	0.621379
0.155596	0.576729	0.593890
0.187023	0.570856	0.566160
0.217715	0.564909	0.538112
0.247651	0.558862	0.509668
0.276789	0.552685	0.480761
0.305075	0.546347	0.451331
0.332434	0.539814	0.421330
0.358774	0.533048	0.390721
0.383980	0.526011	0.359486
